"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"14669","21503140122",0,0,0,3.11281854583325,0,0,0,0,0,0,3.11281854583325
"14670","21503140123",0,0,0,0,0,0,0,0,0,0,0
"14671","21503140201",0,0,0,0,0,0,0,0,0,0,0
"14672","21503140202",0,0,4.00000000000022,3.95032664035904,0,0,0,0,0,0,7.95032664035926
"14673","21503140203",0,0,2.86528200285716,1.37908371637171,0,0,0,0,0,0,4.24436571922887
"14674","21503140204",0,0,1.63149615592285,0.320726736518817,0,0,0,0,0,0,1.95222289244167
"14675","21503140205",0,0,0.225470973194051,0.0447058589049285,0,0,0,0,0,0,0.270176832098979
"14676","21503140206",0,0,0.248859703947247,0,0,0,0,0,0,0,0.248859703947247
"14677","21503140207",0,0,0,0,0,0,0,0,0,0,0
"14678","21503140208",0,0,0.869895711337063,0,0,0,0,0,0,0,0.869895711337063
"14679","21503140209",0,0,3.78602672645709,2.45493151670283,0,0,0,0,0,0,6.24095824315992
"14680","21503140210",0,0,0.00208974730230813,0,0,0,0,0,0,0,0.00208974730230813
"14681","21503140211",0,0,0,0,0,0,0,0,0,0,0
"14682","21503140212",0,0,0.187249320881911,0,0,0,0,0,0,0,0.187249320881911
"14683","21503140213",0,0,0.75174104711275,0,0,0,0,0,0,0,0.75174104711275
"14684","21503140301",0,0,0,8.71083927627432,0,0,0,0,0,0,8.71083927627432
"14685","21503140302",0,0,0,1.35854428028422,0,0,0,0,0,0,1.35854428028422
"14686","21503140303",0,0,0,0.0333581186379037,0,0,0,0,0,0,0.0333581186379037
"14687","21503140304",0,0,0,1.87322078624132,0,0,0,0,0,0,1.87322078624132
"14688","21503140305",0,0,0,0,0,0,0,0,0,0,0
"14689","21503140306",0,0,0,0,0,0,0,0,0,0,0
"14690","21503140307",0,0,0,0,0,0,0,0,0,0,0
"14691","21503140308",0,0,0,0,0,0,0,0,0,0,0
"14692","21503140309",0,0,0,4.72021553509652,0,0,0,0,0,0,4.72021553509652
"14693","21503140310",0,0,0,0,0,0,0,0,0,0,0
"14694","21503140311",0,0,0,0,0,0,0,0,0,0,0
"14695","21503140312",0,0,0,0.0168496313865156,0,0,0,0,0,0,0.0168496313865156
"14696","21503140401",0,0,1.96084991594432,48.0909975668632,0,0,0,0,0,0,50.0518474828075
"14697","21503140402",0,0,0,15.6007969222039,0,0,0,0,0,0,15.6007969222039
"14698","21503140403",0,0,0,40.0999450175497,0,0,0,0,0,0,40.0999450175497
"14699","21503140404",0,0,0.000271856519025842,18.8418451473103,0,0,0,0,0,0,18.8421170038293
"14700","21503140405",0,0,0,6.19805775489977,0,0,0,0,0,0,6.19805775489977
"14701","21503140406",0,0,0,65.64084988605,0,0,0,0,0,0,65.64084988605
"14702","21503140407",0,0,0.65311352919459,29.4309929604818,0,0,0,0,0,0,30.0841064896764
"14703","21503140408",0,0,0.43222113341577,23.5114116546341,0,0,0,0,0,0,23.9436327880499
"14704","21503140409",0,0,0,15.4980481755419,0,0,0,0,0,0,15.4980481755419
"14705","21503140411",0,0,0,0.0911070240427623,0,0,0,0,0,0,0.0911070240427623
"14706","21503140412",0,0,0,0,0,0,0,0,0,0,0
"14707","21503140413",0,0,0,23.3360184723649,0,0,0,0,0,0,23.3360184723649
"14708","21503140414",0,0,0,32.3978738087598,0,0,0,0,0,0,32.3978738087598
"14709","21503140415",0,0,0,40.1198570635145,0,0,0,0,0,0,40.1198570635145
"14710","21503140416",0,0,0,27.9298384260869,0,0,0,0,0,0,27.9298384260869
"14711","21503140417",0,0,0,27.3852053827757,0,0,0,0,0,0,27.3852053827757
"14712","21503140418",0,0,0,10.011882770702,0,0,0,0,0,0,10.011882770702
"14713","21503140419",0,0,0,2.30395049332358,0,0,0,0,0,0,2.30395049332358
"14714","21503140420",0,0,0,1.89840892825535,0,0,0,0,0,0,1.89840892825535
"14715","21503140421",0,0,0,26.9595946571569,0,0,0,0,0,0,26.9595946571569
"14716","21503140422",0,0,0,45.874366377153,0,0,0,0,0,0,45.874366377153
"14717","21503140423",0,0,0,4.27179549883409,0,0,0,0,0,0,4.27179549883409
"14718","21503140424",0,0,0.26777008386468,32.2731105151137,0,0,0,0,0,0,32.5408805989784
"14719","21503140425",0,0,0.312632480387651,36.509313420138,0,0,0,0,0,0,36.8219459005256
"14720","21503140426",0,0,0,13.2057219493463,0,0,0,0,0,0,13.2057219493463
"14721","21503140427",0,0,1.70238930286293,28.6940533928092,0,0,0,0,0,0,30.3964426956721
"14722","21503140428",0,0,0,0.773082635534569,0,0,0,0,0,0,0.773082635534569
"14723","21503140501",0,0,0,0.0213217602853739,0,0,0,0,0,0,0.0213217602853739
"14724","21503140502",0,0,0,0.232081690649885,0,0,0,0,0,0,0.232081690649885
"14725","21503140503",0,0,0,0,0,0,0,0,0,0,0
"14726","21503140504",0,0,0,0,0,0,0,0,0,0,0
"14727","21503140505",0,0,0,0.012239010203613,0,0,0,0,0,0,0.012239010203613
"14728","21503140506",0,0,0,0,0,0,0,0,0,0,0
"14729","21503140507",0,0,0,0.0021373929493836,0,0,0,0,0,0,0.0021373929493836
"14730","21503140508",0,0,0,0.00291501997168864,0,0,0,0,0,0,0.00291501997168864
"14731","21503140509",0,0,0,0.000657624814891115,0,0,0,0,0,0,0.000657624814891115
"14732","21503140510",0,0,0.0049958424198759,0.0357789453475337,0,0,0,0,0,0,0.0407747877674096
"14733","21503140511",0,0,0,6.6353533317441,0,0,0,0,0,0,6.6353533317441
"14734","21503140512",0,0,0,1.29447334696238,0,0,0,0,0,0,1.29447334696238
"14735","21503140513",0,0,0,1.52903146135058,0,0,0,0,0,0,1.52903146135058
"14736","21503140514",0,0,0,0,0,0,0,0,0,0,0
"14737","21503140515",0,0,0,0,0,0,0,0,0,0,0
"14738","21503140516",0,0,0,0.60442826175572,0,0,0,0,0,0,0.60442826175572
"14739","21503140517",0,0,0,2.79691424648259,0,0,0,0,0,0,2.79691424648259
"14740","21503140518",0,0,0,1.17004980638217,0,0,0,0,0,0,1.17004980638217
"14741","21503140519",0,0,0,0.0150213027916391,0,0,0,0,0,0,0.0150213027916391
"14742","21503140520",0,0,0,0,0,0,0,0,0,0,0
"14743","21503140521",0,0,0,0.280496670045036,0,0,0,0,0,0,0.280496670045036
"14744","21503140522",0,0,0,0.0410739725334283,0,0,0,0,0,0,0.0410739725334283
"14745","21503140523",0,0,0,2.0207417233954,0,0,0,0,0,0,2.0207417233954
"14746","21601140601",0,0,0.998055466669253,48.4190133471257,0,0,0,0,0,0,49.4170688137949
"14747","21601140602",0,0,1.00000000000006,62.1829926486707,0,0,0,0,0,0,63.1829926486708
"14748","21601140603",0,0,0.32466215400955,62.1937805844915,0,0,0,0,0,0,62.5184427385011
"14749","21601140604",0,0,0.184353243408849,52.8220220948464,0,0,0,0,0,0,53.0063753382553
"14750","21601140605",0,0,0.584425911016852,29.7099632083437,0,0,0,0,0,0,30.2943891193606
"14751","21601140606",0,0,0.0511060649333538,5.59808316743386,0,0,0,0,0,0,5.64918923236721
"14752","21601140607",0,0,0,30.3608246412499,0,0,0,0,0,0,30.3608246412499
"14753","21601140608",0,0,0,1.92928674836161,0,0,0,0,0,0,1.92928674836161
"14754","21601140609",0,0,0.7447888053327,54.2387572353418,0,0,0,0,0,0,54.9835460406745
"14755","21601140610",0,0,0.6251527122325,36.8749952561323,0,0,0,0,0,0,37.5001479683648
"14756","21601140611",0,0,0.258508150211286,97.3967802123832,0,0,0,0,0,0,97.6552883625945
"14757","21601140612",0,0,0.875045629620676,38.5058899657682,0,0,0,0,0,0,39.3809355953889
"14758","21601140613",0,0,0,2.82688614656321,0,0,0,0,0,0,2.82688614656321
"14759","21601140614",0,0,0.447384990435867,49.3032106559603,0,0,0,0,0,0,49.7505956463962
"14760","21601140615",0,0,0,0.0253774058926159,0,0,0,0,0,0,0.0253774058926159
"14761","21601140616",0,0,0,37.0817624344112,0,0,0,0,0,0,37.0817624344112
"14762","21601140617",0,0,0,50.2304743371678,0,0,0,0,0,0,50.2304743371678
"14763","21601140618",0,0,0,30.8191062121911,0,0,0,0,0,0,30.8191062121911
"14764","21601140619",0,0,0,63.2878711668481,0,0,0,0,0,0,63.2878711668481
"14765","21601140620",0,0,0,11.4100404092007,0,0,0,0,0,0,11.4100404092007
"14766","21601140621",0,0,0,36.2227401746141,0,0,0,0,0,0,36.2227401746141
"14767","21601140622",0,0,0,1.06179504407012,0,0,0,0,0,0,1.06179504407012
"14768","21601140623",0,0,0,44.7130977862039,0,0,0,0,0,0,44.7130977862039
"14769","21601140624",0,0,0,45.5403219246165,0,0,0,0,0,0,45.5403219246165
"14770","21601140625",0,0,0,75.1285797207965,0,0,0,0,0,0,75.1285797207965
"14771","21601140626",0,0,0,35.3903798045061,0,0,0,0,0,0,35.3903798045061
"14772","21601140627",0,0,0,3.76115725839269,0,0,0,0,0,0,3.76115725839269
"14773","21601140628",0,0,0,11.0689219567042,0,0,0,0,0,0,11.0689219567042
"14774","21601140629",0,0,0,3.799745295596,0,0,0,0,0,0,3.799745295596
"14775","21601140630",0,0,0,0.0434588060223811,0,0,0,0,0,0,0.0434588060223811
"14776","21601140631",0,0,0,0,0,0,0,0,0,0,0
"14777","21601140632",0,0,0,0.228404948215432,0,0,0,0,0,0,0.228404948215432
"14778","21601140633",0,0,0,19.0343492989892,0,0,0,0,0,0,19.0343492989892
"14779","21601140634",0,0,0,18.9748105941184,0,0,0,0,0,0,18.9748105941184
"14780","21601140635",0,0,0,0.491975096073179,0,0,0,0,0,0,0.491975096073179
"14781","21601140636",0,0,0,0,0,0,0,0,0,0,0
"14782","21601140637",0,0,0,0,0,0,0,0,0,0,0
"14783","21601140638",0,0,0,45.7103399179218,0,0,0,0,0,0,45.7103399179218
"14784","21601140639",0,0,0,0.263714420712267,0,0,0,0,0,0,0.263714420712267
"14785","21601140640",0,0,0,0,0,0,0,0,0,0,0
"14786","21601140701",0,0,0,7.08585310081586,0,0,0,0,0,0,7.08585310081586
"14787","21601140702",0,0,0,0,0,0,0,0,0,0,0
"14788","21601140703",0,0,0,0,0,0,0,0,0,0,0
"14789","21601140704",0,0,0,0.0720538807368267,0,0,0,0,0,0,0.0720538807368267
"14790","21601140705",0,0,0,0,0,0,0,0,0,0,0
"14791","21601140706",0,0,0,0.018619603166143,0,0,0,0,0,0,0.018619603166143
"14792","21601140707",0,0,0,0,0,0,0,0,0,0,0
"14793","21601140708",0,0,0,3.5117631194593,0,0,0,0,0,0,3.5117631194593
"14794","21601140709",0,0,0,0,0,0,0,0,0,0,0
"14795","21601140710",0,0,0,0,0,0,0,0,0,0,0
"14796","21601140711",0,0,0,7.38905561140803e-06,0,0,0,0,0,0,7.38905561140803e-06
"14797","21601140712",0,0,0,0,0,0,0,0,0,0,0
"14798","21601140713",0,0,0,0,0,0,0,0,0,0,0
"14799","21601140714",0,0,0,0,0,0,0,0,0,0,0
"14800","21601140715",0,0,0,0,0,0,0,0,0,0,0
"14801","21601140716",0,0,0,0,0,0,0,0,0,0,0
"14802","21601140717",0,0,0,0,0,0,0,0,0,0,0
"14803","21601140718",0,0,0,0,0,0,0,0,0,0,0
"14804","21601140719",0,0,0,0,0,0,0,0,0,0,0
"14805","21601140720",0,0,0,2.63785438448923,0,0,0,0,0,0,2.63785438448923
"14806","21601140721",0,0,0,0.199232679198413,0,0,0,0,0,0,0.199232679198413
"14807","21601140722",0,0,0,5.51325396482988,0,0,0,0,0,0,5.51325396482988
"14808","21601140723",0,0,0,0.132604510663151,0,0,0,0,0,0,0.132604510663151
"14809","21601140724",0,0,0,2.96020815832527,0,0,0,0,0,0,2.96020815832527
"14810","21601140725",0,0,0,0,0,0,0,0,0,0,0
"14811","21601140726",0,0,0,0,0,0,0,0,0,0,0
"14812","21601140727",0,0,0,0,0,0,0,0,0,0,0
"14813","21601140728",0,0,0,0,0,0,0,0,0,0,0
"14814","21601140729",0,0,0,0,0,0,0,0,0,0,0
"14815","21601140730",0,0,0,1.990475888314,0,0,0,0,0,0,1.990475888314
"14816","21601140801",0,0,0,2.16577907425436,0,0,0,0,0,0,2.16577907425436
"14817","21601140802",0,0,0,0,0,0,0,0,0,0,0
"14818","21601140803",0,0,0,0.0032978316203321,0,0,0,0,0,0,0.0032978316203321
"14819","21601140804",0,0,0,0,0,0,0,0,0,0,0
"14820","21601140805",0,0,0,0,0,0,0,0,0,0,0
"14821","21601140806",0,0,0,5.87439177443249,0,0,0,0,0,0,5.87439177443249
"14822","21601140807",0,0,0,0,0,0,0,0,0,0,0
"14823","21601140808",0,0,0,0,0,0,0,0,0,0,0
"14824","21601140809",0,0,0,0,0,0,0,0,0,0,0
"14825","21601140810",0,0,0,0,0,0,0,0,0,0,0
"14826","21601140811",0,0,0,0.0142349653907738,0,0,0,0,0,0,0.0142349653907738
"14827","21601140812",0,0,0,0.00462232474131094,0,0,0,0,0,0,0.00462232474131094
"14828","21601140813",0,0,0,0,0,0,0,0,0,0,0
"14829","21601140901",0,0,0.890120172162586,1.22023933841102,0,0,0,0,0,0,2.11035951057361
"14830","21601140902",0,0,0,0,0,0,0,0,0,0,0
"14831","21601140903",0,0,1.38031678263073,1.81214383800385,0,0,0,0,0,0,3.19246062063458
"14832","21601140904",0,0,1.06039641597337,0.294668559372885,0,0,0,0,0,0,1.35506497534626
"14833","21601140905",0,0,0.210053025809224,0,0,0,0,0,0,0,0.210053025809224
"14834","21601140906",0,0,1.51412246875195,1.83606686707028,0,0,0,0,0,0,3.35018933582223
"14835","21601140907",0,0,0,0,0,0,0,0,0,0,0
"14836","21601140908",0,0,0.144971641669717,0,0,0,0,0,0,0,0.144971641669717
"14837","21601140909",0,0,0.140421497795378,0,0,0,0,0,0,0,0.140421497795378
"14838","21601140910",0,0,0.00101712982926579,0,0,0,0,0,0,0,0.00101712982926579
"14839","21601140911",0,0,0,0,0,0,0,0,0,0,0
"14840","21601141001",0,0,0,0.00137931378629661,0,0,0,0,0,0,0.00137931378629661
"14841","21601141002",0,0,0,0,0,0,0,0,0,0,0
"14842","21601141003",0,0,0,0.013188237579175,0,0,0,0,0,0,0.013188237579175
"14843","21601141004",0,0,0,0.0239404087406534,0,0,0,0,0,0,0.0239404087406534
"14844","21601141005",0,0,0.000900642104233458,0.00383816478151282,0,0,0,0,0,0,0.00473880688574628
"14845","21601141006",0,0,0,0.00582606899018486,0,0,0,0,0,0,0.00582606899018486
"14846","21601141007",0,0,0,0.171378262059424,0,0,0,0,0,0,0.171378262059424
"14847","21601141008",0,0,0,0.589064145776511,0,0,0,0,0,0,0.589064145776511
"14848","21601141009",0,0,0,0.609451458297282,0,0,0,0,0,0,0.609451458297282
"14849","21601141010",0,0,0,2.25715503838052,0,0,0,0,0,0,2.25715503838052
"14850","21601141011",0,0,0,0.736379013946062,0,0,0,0,0,0,0.736379013946062
"14851","21601141012",0,0,0,5.27396499901356,0,0,0,0,0,0,5.27396499901356
"14852","21601141013",0,0,0,0,0,0,0,0,0,0,0
"14853","21601141014",0,0,0,0,0,0,0,0,0,0,0
"14854","21602141101",0,0,0,0.331425065909957,0,0,0,0,0,0,0.331425065909957
"14855","21602141102",0,0,0,0.355673964584878,0,0,0,0,0,0,0.355673964584878
"14856","21602141103",0,0,0,0.35587735608328,0,0,0,0,0,0,0.35587735608328
"14857","21602141104",0,0,0,0.0241310378988371,0,0,0,0,0,0,0.0241310378988371
"14858","21602141105",0,0,0,0.00948235769876461,0,0,0,0,0,0,0.00948235769876461
"14859","21602141106",0,0,0,1.11200953907007,0,0,0,0,0,0,1.11200953907007
"14860","21602141107",0,0,0,1.53766809303878,0,0,0,0,0,0,1.53766809303878
"14861","21602141108",0,0,0,1.56883887968846,0,0,0,0,0,0,1.56883887968846
"14862","21602141109",0,0,0,1.28069585830953,0,0,0,0,0,0,1.28069585830953
"14863","21602141110",0,0,0,2.53891863027674,0,0,0,0,0,0,2.53891863027674
"14864","21602141111",0,0,0,3.43196171603868,0,0,0,0,0,0,3.43196171603868
"14865","21602141112",0,0,0,5.22324256786794,0,0,0,0,0,0,5.22324256786794
"14866","21602141113",0,0,0,1.90090756963332,0,0,0,0,0,0,1.90090756963332
"14867","21602141114",0,0,0,1.6669597368005,0,0,0,0,0,0,1.6669597368005
"14868","21602141115",0,0,0,0.0598880095942351,0,0,0,0,0,0,0.0598880095942351
"14869","21602141116",0,0,0,2.35486248921934,0,0,0,0,0,0,2.35486248921934
"14870","21602141117",0,0,0,0,0,0,0,0,0,0,0
"14871","21602141201",0,0,0,0,0,0,0,0,0,0,0
"14872","21602141202",0,0,0,5.17110134966808,0,0,0,0,0,0,5.17110134966808
"14873","21602141203",0,0,0,0.0152282267594126,0,0,0,0,0,0,0.0152282267594126
"14874","21602141204",0,0,0,0.0180196737863628,0,0,0,0,0,0,0.0180196737863628
"14875","21602141205",0,0,0,0,0,0,0,0,0,0,0
"14876","21602141206",0,0,0,0,0,0,0,0,0,0,0
"14877","21602141207",0,0,0,0.792018636742945,0,0,0,0,0,0,0.792018636742945
"14878","21602141208",0,0,0,0,0,0,0,0,0,0,0
"14879","21602141209",0,0,0,0.00422333626811662,0,0,0,0,0,0,0.00422333626811662
"14880","21602141301",0,0,0,0,0,0,0,0,0,0,0
"14881","21602141302",0,0,0,0,0,0,0,0,0,0,0
"14882","21602141303",0,0,0,0,0,0,0,0,0,0,0
"14883","21602141304",0,0,0,0.00739880624656991,0,0,0,0,0,0,0.00739880624656991
"14884","21602141305",0,0,0,0.0423615854343368,0,0,0,0,0,0,0.0423615854343368
"14885","21602141306",0,0,0,0,0,0,0,0,0,0,0
"14886","21602141307",0,0,0,0,0,0,0,0,0,0,0
"14887","21602141308",0,0,0,0.284424810916356,0,0,0,0,0,0,0.284424810916356
"14888","21602141309",0,0,0,0.00529149391965092,0,0,0,0,0,0,0.00529149391965092
"14889","21602141310",0,0,0,0,0,0,0,0,0,0,0
"14890","21602141311",0,0,0,0,0,0,0,0,0,0,0
"14891","21602141312",0,0,0,0,0,0,0,0,0,0,0
"14892","21602141313",0,0,0,0,0,0,0,0,0,0,0
"14893","21602141314",0,0,0,0.0145646272048417,0,0,0,0,0,0,0.0145646272048417
"14894","21602141315",0,0,0,0,0,0,0,0,0,0,0
"14895","21602141316",0,0,0,0,0,0,0,0,0,0,0
"14896","21602141317",0,0,0,2.50610809665373,0,0,0,0,0,0,2.50610809665373
"14897","21602141318",0,0,0,0.717536254002322,0,0,0,0,0,0,0.717536254002322
"14898","21602141319",0,0,0,0,0,0,0,0,0,0,0
"14899","21602141320",0,0,0,12.031931281117,0,0,0,0,0,0,12.031931281117
"14900","21602141321",0,0,0,0,0,0,0,0,0,0,0
"14901","21602141322",0,0,0,3.26889072983403,0,0,0,0,0,0,3.26889072983403
"14902","21602141323",0,0,0,1.7309689290237,0,0,0,0,0,0,1.7309689290237
"14903","21602141324",0,0,0,0,0,0,0,0,0,0,0
"14904","21602141325",0,0,0,0.467226220448302,0,0,0,0,0,0,0.467226220448302
"14905","21602141326",0,0,0,0,0,0,0,0,0,0,0
"14906","21602141327",0,0,0,0,0,0,0,0,0,0,0
"14907","21602141328",0,0,0,0,0,0,0,0,0,0,0
"14908","21602141329",0,0,0,0,0,0,0,0,0,0,0
"14909","21602141330",0,0,0,0,0,0,0,0,0,0,0
"14910","21602141331",0,0,0,0.221843008208521,0,0,0,0,0,0,0.221843008208521
"14911","21602141332",0,0,0,1.86319697713629,0,0,0,0,0,0,1.86319697713629
"14912","21602141333",0,0,0,1.04677972488515,0,0,0,0,0,0,1.04677972488515
"14913","21602141334",0,0,0,1.2297134668701,0,0,0,0,0,0,1.2297134668701
"14914","21602141335",0,0,0,5.87830938974461,0,0,0,0,0,0,5.87830938974461
"14915","21602141336",0,0,0,1.09191415292111,0,0,0,0,0,0,1.09191415292111
"14916","21602141337",0,0,0,0.0225157893094919,0,0,0,0,0,0,0.0225157893094919
"14917","21602141338",0,0,0,0.77129868645241,0,0,0,0,0,0,0.77129868645241
"14918","21602141401",0,0,0,20.1440449851768,0,0,0,0,0,0,20.1440449851768
"14919","21602141402",0,0,0,18.0985021219564,0,0,0,0,0,0,18.0985021219564
"14920","21602141403",0,0,0,13.3410749874824,0,0,0,0,0,0,13.3410749874824
"14921","21602141404",0,0,0,46.3728186878016,0,0,0,0,0,0,46.3728186878016
"14922","21602141405",0,0,0,48.7607993280442,0,0,0,0,0,0,48.7607993280442
"14923","21602141406",0,0,0,17.7622514582391,0,0,0,0,0,0,17.7622514582391
"14924","21602141407",0,0,0,1.23899248429987,0,0,0,0,0,0,1.23899248429987
"14925","21602141408",0,0,0,24.6960387694998,0,0,0,0,0,0,24.6960387694998
"14926","21602141409",0,0,0,35.3882765971812,0,0,0,0,0,0,35.3882765971812
"14927","21602141410",0,0,0,0.249766308606028,0,0,0,0,0,0,0.249766308606028
"14928","21602141411",0,0,0,6.50586545377341,0,0,0,0,0,0,6.50586545377341
"14929","21602141413",0,0,0,37.1353800975048,0,0,0,0,0,0,37.1353800975048
"14930","21602141415",0,0,0,15.8352097698372,0,0,0,0,0,0,15.8352097698372
"14931","21602141416",0,0,0,38.5410780781691,0,0,0,0,0,0,38.5410780781691
"14932","21602141417",0,0,0,21.0812939131646,0,0,0,0,0,0,21.0812939131646
"14933","21602141418",0,0,0,3.1745081171054,0,0,0,0,0,0,3.1745081171054
"14934","21602141419",0,0,0,0.999250720081028,0,0,0,0,0,0,0.999250720081028
"14935","21602141420",0,0,0,24.4311751792821,0,0,0,0,0,0,24.4311751792821
"14936","21602141421",0,0,0,10.0492134430528,0,0,0,0,0,0,10.0492134430528
"14937","21603141501",0,0,2.1209823009101,95.4510351431917,0,0,0,0,0,0,97.5720174441018
"14938","21603141502",0,0,0,30.3109648019297,0,0,0,0,0,0,30.3109648019297
"14939","21603141503",0,0,0,75.2785920019791,0,0,0,0,0,0,75.2785920019791
"14940","21603141504",0,0,0,88.724878722553,0,0,0,0,0,0,88.724878722553
"14941","21603141505",0,0,8.96695416669493,54.899032165829,0,0,0,0,0,0,63.8659863325239
"14942","21603141506",0,0,0,9.8937254210954,0,0,0,0,0,0,9.8937254210954
"14943","21603141507",0,0,2.25085666210099,22.4756318002467,0,0,0,0,0,0,24.7264884623477
"14944","21603141508",0,0,0,14.6564746784744,0,0,0,0,0,0,14.6564746784744
"14945","21603141509",0,0,0.914008712245772,10.1734558949259,0,0,0,0,0,0,11.0874646071717
"14946","21603141510",0,0,0,37.7844547202358,0,0,0,0,0,0,37.7844547202358
"14947","21603141511",0,0,1.97742682470509,16.5903398529546,0,0,0,0,0,0,18.5677666776597
"14948","21603141512",0,0,0,2.70225549303342,0,0,0,0,0,0,2.70225549303342
"14949","21603141513",0,0,0,7.51660709954623,0,0,0,0,0,0,7.51660709954623
"14950","21603141514",0,0,0,25.3192318517812,0,0,0,0,0,0,25.3192318517812
"14951","21603141515",0,0,0.890953452757479,106.846846747536,0,0,0,0,0,0,107.737800200293
"14952","21603141516",0,0,0,35.9715403168235,0,0,0,0,0,0,35.9715403168235
"14953","21603141518",0,0,0.307866936197133,0.117548336807477,0,0,0,0,0,0,0.42541527300461
"14954","21603141520",0,0,9.99723219786332,24.2870534928676,0,0,0,0,0,0,34.2842856907309
"14955","21603141521",0,0,0,19.8116660697655,0,0,0,0,0,0,19.8116660697655
"14956","21603141522",0,0,0,1.90282855132076,0,0,0,0,0,0,1.90282855132076
"14957","21603141523",0,0,0,16.7971394528331,0,0,0,0,0,0,16.7971394528331
"14958","21603141524",0,0,0,1.248383015471,0,0,0,0,0,0,1.248383015471
"14959","21603141525",0,0,0,1.02768340369594,0,0,0,0,0,0,1.02768340369594
"14960","21603141601",0,0,0,0,0,0,0,0,0,0,0
"14961","21603141603",0,0,0.37520946462406,23.486265228836,0,0,0,0,0,0,23.8614746934601
"14962","21603141604",0,0,0,113.264273190066,0,0,0,0,0,0,113.264273190066
"14963","21603141605",0,0,0,287.013095861018,0,0,0,0,0,0,287.013095861018
"14964","21603141606",0,0,0,191.198788537916,0,0,0,0,0,0,191.198788537916
"14965","21603141607",0,0,0,80.4130395938253,0,0,0,0,0,0,80.4130395938253
"14966","21603141608",0,0,0,180.773645311339,0,0,0,0,0,0,180.773645311339
"14967","21603141609",0,0,0,41.563903506275,0,0,0,0,0,0,41.563903506275
"14968","21603141610",0,0,0,52.7175975533724,0,0,0,0,0,0,52.7175975533724
"14969","21603141611",0,0,0,30.4850268881017,0,0,0,0,0,0,30.4850268881017
"14970","21603141612",0,0,0,0.0272628086979722,0,0,0,0,0,0,0.0272628086979722
"14971","21603141613",0,0,0,12.1566576665292,0,0,0,0,0,0,12.1566576665292
"14972","21603141614",0,0,0,315.189923251964,0,0,0,0,0,0,315.189923251964
"14973","21603141615",0,0,0,208.197813580418,0,0,0,0,0,0,208.197813580418
"14974","21603141616",0,0,0,13.0903411465007,0,0,0,0,0,0,13.0903411465007
"14975","21603141617",0,0,0,43.45457391484,0,0,0,0,0,0,43.45457391484
"14976","21603141618",0,0,4.7077358948676,392.876601509107,0,0,0,0,0,0,397.584337403975
"14977","21603141619",0,0,0.104343508511302,346.671762394097,0,0,0,0,0,0,346.776105902608
"14978","21603141620",0,0,0.873262323468518,173.452265153724,0,0,0,0,0,0,174.325527477193
"14979","21603141621",0,0,0,303.170075204415,0,0,0,0,0,0,303.170075204415
"14980","21603141622",0,0,0,12.5845536141428,0,0,0,0,0,0,12.5845536141428
"14981","21603141623",0,0,0,81.0029121522669,0,0,0,0,0,0,81.0029121522669
"14982","21603141624",0,0,1.20240971591142,56.5952293574325,0,0,0,0,0,0,57.7976390733439
"14983","21603141625",0,0,0,172.363850165094,0,0,0,0,0,0,172.363850165094
"14984","21603141626",0,0,0,277.963527737295,0,0,0,0,0,0,277.963527737295
"14985","21603141627",0,0,0,363.072355700916,0,0,0,0,0,0,363.072355700916
"14986","21603141628",0,0,0,317.31129606113,0,0,0,0,0,0,317.31129606113
"14987","21603141629",0,0,0,202.12838631176,0,0,0,0,0,0,202.12838631176
"14988","21603141630",0,0,0,52.8939646914347,0,0,0,0,0,0,52.8939646914347
"14989","21603141631",0,0,0,248.032739863558,0,0,0,0,0,0,248.032739863558
"14990","21603141632",0,0,0,162.401426002951,0,0,0,0,0,0,162.401426002951
"14991","21603141633",0,0,0.0909946377482297,185.045947797016,0,0,0,0,0,0,185.136942434764
"14992","21603141634",0,0,0,194.936368407495,0,0,0,0,0,0,194.936368407495
"14993","21603141635",0,0,0,142.657816051671,0,0,0,0,0,0,142.657816051671
"14994","21603141636",0,0,0,202.998931981989,0,0,0,0,0,0,202.998931981989
"14995","21603141637",0,0,0,14.5972576292712,0,0,0,0,0,0,14.5972576292712
"14996","21603141638",0,0,0,121.871080984739,0,0,0,0,0,0,121.871080984739
"14997","21603141639",0,0,0,94.4702087153443,0,0,0,0,0,0,94.4702087153443
"14998","21603141640",0,0,0,80.1714005765254,0,0,0,0,0,0,80.1714005765254
"14999","21603141641",0,0,0,81.8246762940317,0,0,0,0,0,0,81.8246762940317
"15000","21603141642",0,0,0,240.934938094483,0,0,0,0,0,0,240.934938094483
"15001","21603141643",0,0,0,276.954233773952,0,0,0,0,0,0,276.954233773952
"15002","21603141644",0,0,0,157.857318588383,0,0,0,0,0,0,157.857318588383
"15003","21603141645",0,0,0,13.2300050537879,0,0,0,0,0,0,13.2300050537879
"15004","21603141646",0,0,0,0.114792334680073,0,0,0,0,0,0,0.114792334680073
"15005","21603141801",0,0,0,0,0,0,0,0,0,0,0
"15006","21603141802",0,0,0,11.9506498030837,0,0,0,0,0,0,11.9506498030837
"15007","21603141803",0,0,0,0.071544697544943,0,0,0,0,0,0,0.071544697544943
"15008","21603141804",0,0,0,0,0,0,0,0,0,0,0
