"","sa1_code_2016","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"343","20103101407",0,0,0,0,0,0,0,0,0,0,0
"344","20103101408",0,0,0,0,0,0,0,0,0,0,0
"345","20103101409",0,0,0,0.0101686835023707,0,0,0,0,0,0,0.0101686835023707
"346","20103101410",0,0,0,0,0,0,0,0,0,0,0
"347","20103101411",0,0,0,0,0,0,0,0,0,0,0
"348","20103101412",0,0,5.91790469279066,0.995938239990842,0,0,0,0,0,0,6.9138429327815
"349","20103101413",0,0,0.0397562347311888,0,0,0,0,0,0,0,0.0397562347311888
"350","20103101501",0,0,0,0.021764212498198,0,0,0,0,0,0,0.021764212498198
"351","20103101502",0,0,0,0.00984050950594909,0,0,0,0,0,0,0.00984050950594909
"352","20103101503",0,0,0,0.00290955920338996,0,0,0,0,0,0,0.00290955920338996
"353","20103101504",0,0,0,0.00302972174282994,0,0,0,0,0,0,0.00302972174282994
"354","20103101505",0,0,0,0,0,0,0,0,0,0,0
"355","20103101506",0,0,0,2.37064970154785,0,0,0,0,0,0,2.37064970154785
"356","20103101507",0,0,0,1.00350513524485,0,0,0,0,0,0,1.00350513524485
"357","20103101508",0,0,0,0.190439917421777,0,0,0,0,0,0,0.190439917421777
"358","20103101509",0,0,0,0.260822431824345,0,0,0,0,0,0,0.260822431824345
"359","20103101510",0,0,0,0,0,0,0,0,0,0,0
"360","20103101511",0,0,0,0,0,0,0,0,0,0,0
"361","20103101512",0,0,0,0.018508073844408,0,0,0,0,0,0,0.018508073844408
"362","20103101601",0,0,0.071039676885913,24.2020710771998,0,0,0,0,0,0,24.2731107540857
"363","20103101602",0,0,0.651971391297836,59.6744101225637,0,0,0,0,0,0,60.3263815138615
"364","20103101603",0,0,1.99999999999992,97.280294599225,0,0,0,0,0,0,99.2802945992249
"365","20103101604",0,0,1.02296387836419,43.7059531047087,0,0,0,0,0,0,44.7289169830729
"366","20103101605",0,0,0.0314323557961689,34.1760553182842,0,0,0,0,0,0,34.2074876740804
"367","20103101606",0,0,0.997904675214269,44.5097794361837,0,0,0,0,0,0,45.507684111398
"368","20103101607",0,0,0.827767595518964,19.0824727788325,0,0,0,0,0,0,19.9102403743515
"369","20103101608",0,0,0.353764668483035,10.7375339659222,0,0,0,0,0,0,11.0912986344052
"370","20103101609",0,0,2.00000000000023,41.9809290381282,0,0,0,0,0,0,43.9809290381284
"371","20103101610",0,0,0.000149247811583928,93.5659033490447,0,0,0,0,0,0,93.5660525968563
"372","20103101611",0,0,0.000158853251595868,1.01166840316711,0,0,0,0,0,0,1.01182725641871
"373","20103101612",0,0,0,21.4257276157096,0,0,0,0,0,0,21.4257276157096
"374","20103101613",0,0,0,78.7521324762326,0,0,0,0,0,0,78.7521324762326
"375","20103101614",0,0,0,16.5568884627872,0,0,0,0,0,0,16.5568884627872
"376","20103101615",0,0,1.20320744677357,72.0187156454628,0,0,0,0,0,0,73.2219230922364
"377","20103101616",0,0,0,40.0159497323192,0,0,0,0,0,0,40.0159497323192
"378","20103101617",0,0,0,68.0868790257838,0,0,0,0,0,0,68.0868790257838
"379","20103101618",0,0,1.00899666748007,146.333153728815,0,0,0,0,0,0,147.342150396295
"380","20103101619",0,0,0,22.7346792145751,0,0,0,0,0,0,22.7346792145751
"381","20103101620",0,0,0,29.2430255840117,0,0,0,0,0,0,29.2430255840117
"382","20103101621",0,0,0,0.474877022863164,0,0,0,0,0,0,0.474877022863164
"383","20103101701",0,0,0,0.614465320059679,0,0,0,0,0,0,0.614465320059679
"384","20103101702",0,0,0,0.381680894525815,0,0,0,0,0,0,0.381680894525815
"385","20103101703",0,0,0,9.774644533817,0,0,0,0,0,0,9.774644533817
"386","20103101704",0,0,0,0.00541701367715604,0,0,0,0,0,0,0.00541701367715604
"387","20103101705",0,0,0,1.32100235629773,0,0,0,0,0,0,1.32100235629773
"388","20103101706",0,0,0,0.619691107652338,0,0,0,0,0,0,0.619691107652338
"389","20103101707",0,0,0.0177212288380155,0.0111125287665123,0,0,0,0,0,0,0.0288337576045278
"390","20103101708",0,0,1.26866132191497,3.11794592513705,0,0,0,0,0,0,4.38660724705202
"391","20103101709",0,0,0,0.0408981520591507,0,0,0,0,0,0,0.0408981520591507
"392","20103101710",0,0,0,0,0,0,0,0,0,0,0
"393","20103101711",0,0,0,0.0413423025653584,0,0,0,0,0,0,0.0413423025653584
"394","20103101712",0,0,0,0,0,0,0,0,0,0,0
"395","20103101713",0,0,0,0,0,0,0,0,0,0,0
"396","20103101714",0,0,0,0,0,0,0,0,0,0,0
"397","20103101715",0,0,0,0,0,0,0,0,0,0,0
"398","20201101801",0,0,0,93.730087934378,0,0,0,0,0,0,93.730087934378
"399","20201101802",0,0,28.5273899067817,340.270175184235,0,0,0,0,0,0,368.797565091017
"400","20201101803",0,0,0,236.701356763425,0,0,0,0,0,0,236.701356763425
"401","20201101804",0,0,0,104.03330045176,0,0,0,0,0,0,104.03330045176
"402","20201101805",0,0,0,53.176802698888,0,0,0,0,0,0,53.176802698888
"403","20201101806",0,0,0,45.8475853907493,0,0,0,0,0,0,45.8475853907493
"404","20201101807",0,0,0,60.7202972385248,0,0,0,0,0,0,60.7202972385248
"405","20201101808",0,0,0,0,0,0,0,0,0,0,0
"406","20201101809",0,0,19.685085798525,934.929501189571,0,0,0,0,0,0,954.614586988096
"407","20201101810",0,0,32.597505549831,1277.20935049605,0,0,0,0,0,0,1309.80685604588
"408","20201101811",0,0,0,144.131654412567,0,0,0,0,0,0,144.131654412567
"409","20201101812",0,0,0,115.90669236766,0,0,0,0,0,0,115.90669236766
"410","20201101813",0,0,3.37288736810261,81.4126787643805,0,0,0,0,0,0,84.7855661324831
"411","20201101814",0,0,0.656446153334279,131.267135104988,0,0,0,0,0,0,131.923581258322
"412","20201101815",0,0,0,125.822622380358,0,0,0,0,0,0,125.822622380358
"413","20201101816",0,0,0.0823338303779869,772.898958610301,0,0,0,0,0,0,772.981292440679
"414","20201101817",0,0,0,121.024343592293,0,0,0,0,0,0,121.024343592293
"415","20201101818",0,0,0,187.238395116446,0,0,0,0,0,0,187.238395116446
"416","20201101819",0,0,0,97.1898690924723,0,0,0,0,0,0,97.1898690924723
"417","20201101820",0,0,0,460.337738727209,0,0,0,0,0,0,460.337738727209
"418","20201101821",0,0,0,733.53200954926,0,0,0,0,0,0,733.53200954926
"419","20201101822",0,0,0,650.370123373248,0,0,0,0,0,0,650.370123373248
"420","20201101823",0,0,0,13.8983094696296,0,0,0,0,0,0,13.8983094696296
"421","20201101824",0,0,0,214.466533244881,0,0,0,0,0,0,214.466533244881
"422","20201101825",0,0,0,287.636421668117,0,0,0,0,0,0,287.636421668117
"423","20201101826",0,0,0,279.93085390799,0,0,0,0,0,0,279.93085390799
"424","20201101827",0,0,0,174.958364495045,0,0,0,0,0,0,174.958364495045
"425","20201101828",0,0,0,117.638668785783,0,0,0,0,0,0,117.638668785783
"426","20201101829",0,0,0,169.502861419416,0,0,0,0,0,0,169.502861419416
"427","20201101830",0,0,0,105.91691226723,0,0,0,0,0,0,105.91691226723
"428","20201101831",0,0,0,280.428731640761,0,0,0,0,0,0,280.428731640761
"429","20201101832",0,0,0,82.3745152134768,0,0,0,0,0,0,82.3745152134768
"430","20201101833",0,0,0,175.695981684748,0,0,0,0,0,0,175.695981684748
"431","20201101834",0,0,35.0000000000007,1595.14024115806,0,0,0,0,0,0,1630.14024115806
"432","20201101835",0,0,1.29729010107519,648.455101068211,0,0,0,0,0,0,649.752391169286
"433","20201101836",0,0,0,42.7548324788873,0,0,0,0,0,0,42.7548324788873
"434","20201101837",0,0,0,125.600771561399,0,0,0,0,0,0,125.600771561399
"435","20201101838",0,0,0,91.9011802919477,0,0,0,0,0,0,91.9011802919477
"436","20201101901",0,0,0,299.785270832104,0,0,0,0,0,0,299.785270832104
"437","20201101902",0,0,0,164.541075384743,0,0,0,0,0,0,164.541075384743
"438","20201101903",0,0,0,489.870623963099,0,0,0,0,0,0,489.870623963099
"439","20201101904",0,0,0,332.901229309375,0,0,0,0,0,0,332.901229309375
"440","20201101905",0,0,1.55472984819152,298.987654224633,0,0,0,0,0,0,300.542384072825
"441","20201101906",0,0,0,0.192258798972736,0,0,0,0,0,0,0.192258798972736
"442","20201101907",0,0,0,90.9645105661337,0,0,0,0,0,0,90.9645105661337
"443","20201101908",0,0,2.34353340400379,319.32955266691,0,0,0,0,0,0,321.673086070914
"444","20201101909",0,0,3.19202442182637,230.056632393027,0,0,0,0,0,0,233.248656814853
"445","20201101910",0,0,0,67.9007990728533,0,0,0,0,0,0,67.9007990728533
"446","20201101911",0,0,0,64.1071862916152,0,0,0,0,0,0,64.1071862916152
"447","20201101912",0,0,0,24.4121410777121,0,0,0,0,0,0,24.4121410777121
"448","20201101913",0,0,2.49494719479832,7.37448538113964,0,0,0,0,0,0,9.86943257593796
"449","20201101914",0,0,5.47298377112193,116.316143868302,0,0,0,0,0,0,121.789127639424
"450","20201101915",0,0,0,0.594462191423564,0,0,0,0,0,0,0.594462191423564
"451","20201101916",0,0,0,157.877451043058,0,0,0,0,0,0,157.877451043058
"452","20201101917",0,0,0,272.754337527211,0,0,0,0,0,0,272.754337527211
"453","20201101918",0,0,0.351844693577566,4.80904657515071,0,0,0,0,0,0,5.16089126872828
"454","20201101919",0,0,0,0,0,0,0,0,0,0,0
"455","20201101920",0,0,0,36.7175148216825,0,0,0,0,0,0,36.7175148216825
"456","20201101921",0,0,0,67.0350188618613,0,0,0,0,0,0,67.0350188618613
"457","20201101922",0,0,0,67.3288519212191,0,0,0,0,0,0,67.3288519212191
"458","20201101923",0,0,4.63075596945417,69.1539848637511,0,0,0,0,0,0,73.7847408332053
"459","20201101924",0,0,0,319.833891623273,0,0,0,0,0,0,319.833891623273
"460","20201102001",0,0,0,111.775503473382,0,0,0,0,0,0,111.775503473382
"461","20201102002",0,0,0,182.565498652191,0,0,0,0,0,0,182.565498652191
"462","20201102003",0,0,0,110.610772027003,0,0,0,0,0,0,110.610772027003
"463","20201102004",0,0,0,131.011375095926,0,0,0,0,0,0,131.011375095926
"464","20201102005",0,0,0,190.412560931839,0,0,0,0,0,0,190.412560931839
"465","20201102006",0,0,0,70.4287113506097,0,0,0,0,0,0,70.4287113506097
"466","20201102007",0,0,0,138.815377579705,0,0,0,0,0,0,138.815377579705
"467","20201102008",0,0,0,38.9445304977827,0,0,0,0,0,0,38.9445304977827
"468","20201102009",0,0,0,5.92852632695943,0,0,0,0,0,0,5.92852632695943
"469","20201102010",0,0,0,88.8756793065752,0,0,0,0,0,0,88.8756793065752
"470","20201102011",0,0,0,89.9021857677786,0,0,0,0,0,0,89.9021857677786
"471","20201102012",0,0,0,213.269024155129,0,0,0,0,0,0,213.269024155129
"472","20201102013",0,0,0,134.828491932201,0,0,0,0,0,0,134.828491932201
"473","20201102014",0,0,0,116.274308138718,0,0,0,0,0,0,116.274308138718
"474","20201102015",0,0,0,357.767301085032,0,0,0,0,0,0,357.767301085032
"475","20201102016",0,0,0,196.448180232624,0,0,0,0,0,0,196.448180232624
"476","20201102017",0,0,0,143.627464658955,0,0,0,0,0,0,143.627464658955
"477","20201102018",0,0,0,78.7835703727179,0,0,0,0,0,0,78.7835703727179
"478","20201102019",0,0,0,98.3415954012365,0,0,0,0,0,0,98.3415954012365
"479","20201102020",0,0,0,38.6973877296351,0,0,0,0,0,0,38.6973877296351
"480","20201102021",0,0,0,46.2446267958749,0,0,0,0,0,0,46.2446267958749
"481","20201102022",0,0,0,145.789357740539,0,0,0,0,0,0,145.789357740539
"482","20201102023",0,0,0,241.859840445311,0,0,0,0,0,0,241.859840445311
"483","20201102024",0,0,0,137.852079564306,0,0,0,0,0,0,137.852079564306
"484","20201102025",0,0,0,95.8485299941308,0,0,0,0,0,0,95.8485299941308
"485","20201102026",0,0,0,237.422272492171,0,0,0,0,0,0,237.422272492171
"486","20201102027",0,0,0,147.395450074373,0,0,0,0,0,0,147.395450074373
"487","20201102028",0,0,0,112.071671089612,0,0,0,0,0,0,112.071671089612
"488","20201102029",0,0,0,237.6974305667,0,0,0,0,0,0,237.6974305667
"489","20201102030",0,0,13.790067330318,304.656447143685,0,0,0,0,0,0,318.446514474003
"490","20201102031",0,0,0,191.855621209371,0,0,0,0,0,0,191.855621209371
"491","20201102032",0,0,0,210.668851200599,0,0,0,0,0,0,210.668851200599
"492","20201102033",0,0,1.14187705394804,191.227549687168,0,0,0,0,0,0,192.369426741116
"493","20201102034",0,0,0,0.996668642840588,0,0,0,0,0,0,0.996668642840588
"494","20201102035",0,0,0,173.860836557108,0,0,0,0,0,0,173.860836557108
"495","20201102036",0,0,0,7.97049652493675,0,0,0,0,0,0,7.97049652493675
"496","20201102037",0,0,0,32.7269773733396,0,0,0,0,0,0,32.7269773733396
"497","20201102038",0,0,0,143.538866663755,0,0,0,0,0,0,143.538866663755
"498","20201102039",0,0,0,0.531675780367454,0,0,0,0,0,0,0.531675780367454
"499","20201102101",0,0,0,4.20819364246642,0,0,0,0,0,0,4.20819364246642
"500","20201102102",0,0,3.73732209087465,209.433802226024,0,0,0,0,0,0,213.171124316899
"501","20201102103",0,0,0,360.504688553777,0,0,0,0,0,0,360.504688553777
"502","20201102104",0,0,0,415.079946964671,0,0,0,0,0,0,415.079946964671
"503","20201102105",0,0,0,170.053473604642,0,0,0,0,0,0,170.053473604642
"504","20201102106",0,0,0,197.8014493979,0,0,0,0,0,0,197.8014493979
"505","20201102107",0,0,0,56.7863381661319,0,0,0,0,0,0,56.7863381661319
"506","20201102108",0,0,0,114.811776946524,0,0,0,0,0,0,114.811776946524
"507","20201102109",0,0,0,91.8287054841849,0,0,0,0,0,0,91.8287054841849
"508","20201102110",0,0,0,34.752373904156,0,0,0,0,0,0,34.752373904156
"509","20201102111",0,0,0,131.029233486919,0,0,0,0,0,0,131.029233486919
"510","20201102112",0,0,0,112.578926037322,0,0,0,0,0,0,112.578926037322
"511","20201102113",0,0,0,18.5509973237558,0,0,0,0,0,0,18.5509973237558
"512","20201102114",0,0,0,119.21653497934,0,0,0,0,0,0,119.21653497934
"513","20201102115",0,0,0,38.0577633673731,0,0,0,0,0,0,38.0577633673731
"514","20201102116",0,0,6.86248622398231,36.3594939805034,0,0,0,0,0,0,43.2219802044857
"515","20201102117",0,0,0,132.025795782523,0,0,0,0,0,0,132.025795782523
"516","20201102118",0,0,27.089063757926,216.784173358175,0,0,0,0,0,0,243.873237116101
"517","20201102119",0,0,0,268.112312645496,0,0,0,0,0,0,268.112312645496
"518","20201102120",0,0,34.9999999999974,1615.21312628089,0,0,0,0,0,0,1650.21312628089
"519","20201102121",0,0,0,434.62445937348,0,0,0,0,0,0,434.62445937348
"520","20201102122",0,0,0,3.12837903032939,0,0,0,0,0,0,3.12837903032939
"521","20201102123",0,0,0,0,0,0,0,0,0,0,0
"522","20201102124",0,0,0,5.19941765662422,0,0,0,0,0,0,5.19941765662422
"523","20201102125",0,0,0,92.5210716285381,0,0,0,0,0,0,92.5210716285381
"524","20201102126",0,0,18.1769295933206,75.4081149643549,0,0,0,0,0,0,93.5850445576755
"525","20201102127",0,0,0,5.13628972757435,0,0,0,0,0,0,5.13628972757435
"526","20201102201",0,0,0,147.283530127722,0,0,0,0,0,0,147.283530127722
"527","20201102202",0,0,0,197.03608036342,0,0,0,0,0,0,197.03608036342
"528","20201102203",0,0,15.1008052754628,301.119080060184,0,0,0,0,0,0,316.219885335647
"529","20201102204",0,0,0,3.54551774716891,0,0,0,0,0,0,3.54551774716891
"530","20201102205",0,0,0,0,0,0,0,0,0,0,0
"531","20201102206",0,0,0,381.418668733945,0,0,0,0,0,0,381.418668733945
"532","20201102208",0,0,0,348.514219030864,0,0,0,0,0,0,348.514219030864
"533","20201102209",0,0,0,254.815933495589,0,0,0,0,0,0,254.815933495589
"534","20201102210",0,0,0,19.9818013010029,0,0,0,0,0,0,19.9818013010029
"535","20201102211",0,0,33.6846854667547,162.200489323484,0,0,0,0,0,0,195.885174790239
"536","20201102212",0,0,0,378.288328243263,0,0,0,0,0,0,378.288328243263
"537","20201102213",0,0,8.79013233843509,417.850980812823,0,0,0,0,0,0,426.641113151258
"538","20201102214",0,0,0,333.623677417546,0,0,0,0,0,0,333.623677417546
"539","20201102215",0,0,43.999999999999,347.772886393172,0,0,0,0,0,0,391.772886393171
"540","20201102216",0,0,0,43.1664555463295,0,0,0,0,0,0,43.1664555463295
"541","20201102217",0,0,19.5019354831538,206.375185343245,0,0,0,0,0,0,225.877120826399
"542","20201102218",0,0,0,402.946408202182,0,0,0,0,0,0,402.946408202182
"543","20201102219",0,0,0,357.939271028431,0,0,0,0,0,0,357.939271028431
"544","20201102220",0,0,0,287.952357482273,0,0,0,0,0,0,287.952357482273
"545","20201102221",0,0,0,319.403087343134,0,0,0,0,0,0,319.403087343134
"546","20201102222",0,0,0,41.5595306961185,0,0,0,0,0,0,41.5595306961185
"547","20201102223",0,0,0,18.0858720698855,0,0,0,0,0,0,18.0858720698855
"548","20201102224",0,0,0,168.931022711429,0,0,0,0,0,0,168.931022711429
"549","20201102225",0,0,0,121.415657276568,0,0,0,0,0,0,121.415657276568
"550","20201102226",0,0,0,141.424384979741,0,0,0,0,0,0,141.424384979741
"551","20201102227",0,0,0,151.661925277515,0,0,0,0,0,0,151.661925277515
"552","20201102228",0,0,0,125.708150913379,0,0,0,0,0,0,125.708150913379
"553","20201102229",0,0,0,25.9748607793441,0,0,0,0,0,0,25.9748607793441
"554","20201102230",0,0,23.528157580174,332.780811626925,0,0,0,0,0,0,356.308969207099
"555","20201102231",0,0,0,152.043292861173,0,0,0,0,0,0,152.043292861173
"556","20201102232",0,0,0,116.327572442384,0,0,0,0,0,0,116.327572442384
"557","20201102233",0,0,0,34.2790305775932,0,0,0,0,0,0,34.2790305775932
"558","20201102234",0,0,3.69874326723073,4.05954755046102,0,0,0,0,0,0,7.75829081769175
"559","20201102235",0,0,4.55821143985797,1.19217887643577,0,0,0,0,0,0,5.75039031629374
"560","20201102236",0,0,0,167.921914262412,0,0,0,0,0,0,167.921914262412
"561","20201102237",0,0,0,165.480227191041,0,0,0,0,0,0,165.480227191041
"562","20201102238",0,0,0,41.1450208865409,0,0,0,0,0,0,41.1450208865409
"563","20201102239",0,0,0,225.52866412339,0,0,0,0,0,0,225.52866412339
"564","20201102240",0,0,0.00290983481908719,46.456791863248,0,0,0,0,0,0,46.4597016980671
"565","20201102241",0,0,0,147.936032680502,0,0,0,0,0,0,147.936032680502
"566","20201102242",0,0,0,406.745770439965,0,0,0,0,0,0,406.745770439965
"567","20201102243",0,0,0,336.039578888242,0,0,0,0,0,0,336.039578888242
"568","20201102244",0,0,0,411.132411163885,0,0,0,0,0,0,411.132411163885
"569","20201102245",0,0,0,98.5595436417683,0,0,0,0,0,0,98.5595436417683
"570","20201102301",0,0,0,7.13577765653699,0,0,0,0,0,0,7.13577765653699
"571","20201102302",0,0,0,9.48518041017912,0,0,0,0,0,0,9.48518041017912
"572","20201102305",0,0,0,26.9363468897317,0,0,0,0,0,0,26.9363468897317
"573","20201102306",0,0,0,2.51736504182343,0,0,0,0,0,0,2.51736504182343
"574","20201102307",0,0,0,2.93966590100471,0,0,0,0,0,0,2.93966590100471
"575","20201102308",0,0,0,16.8045400697385,0,0,0,0,0,0,16.8045400697385
"576","20201102309",0,0,0,55.7385043767084,0,0,0,0,0,0,55.7385043767084
"577","20201102310",0,0,0,61.6723122973347,0,0,0,0,0,0,61.6723122973347
"578","20201102311",0,0,0,54.7696453245872,0,0,0,0,0,0,54.7696453245872
"579","20201102312",0,0,0,167.846307368094,0,0,0,0,0,0,167.846307368094
"580","20201102401",0,0,0,3.00186834200711,0,0,0,0,0,0,3.00186834200711
"581","20201102402",0,0,0,2.38698569445769,0,0,0,0,0,0,2.38698569445769
"582","20201102403",0,0,0,0.428407038965445,0,0,0,0,0,0,0.428407038965445
"583","20201102405",0,0,0,143.691245497665,0,0,0,0,0,0,143.691245497665
"584","20201102407",0,0,0,289.816647059108,0,0,0,0,0,0,289.816647059108
"585","20201102408",0,0,0,163.921299571178,0,0,0,0,0,0,163.921299571178
"586","20201102409",0,0,0,154.509737004346,0,0,0,0,0,0,154.509737004346
"587","20201102410",0,0,0,0.890824442435379,0,0,0,0,0,0,0.890824442435379
"588","20201102411",0,0,0,2.02515564675838,0,0,0,0,0,0,2.02515564675838
"589","20201102412",0,0,0,6.54625372442746,0,0,0,0,0,0,6.54625372442746
"590","20201102413",0,0,0,12.6343524554757,0,0,0,0,0,0,12.6343524554757
"591","20201102414",0,0,0,11.0804465244372,0,0,0,0,0,0,11.0804465244372
"592","20201102415",0,0,0,0.0718184904388394,0,0,0,0,0,0,0.0718184904388394
"593","20201102417",0,0,0,1.67292388240385,0,0,0,0,0,0,1.67292388240385
"594","20201102418",0,0,0,179.236321484009,0,0,0,0,0,0,179.236321484009
"595","20201102419",0,0,0,12.9925244842431,0,0,0,0,0,0,12.9925244842431
"596","20201102420",0,0,0,25.3484209023607,0,0,0,0,0,0,25.3484209023607
"597","20201102421",0,0,0,119.594557558447,0,0,0,0,0,0,119.594557558447
"598","20201102422",0,0,0,9.25476849471448,0,0,0,0,0,0,9.25476849471448
"599","20201102501",0,0,0,98.172285420969,0,0,0,0,0,0,98.172285420969
"600","20201102502",0,0,0,89.1992406847813,0,0,0,0,0,0,89.1992406847813
"601","20201102503",0,0,0,55.0523746707054,0,0,0,0,0,0,55.0523746707054
"602","20201102504",0,0,0,239.247424676944,0,0,0,0,0,0,239.247424676944
"603","20201102505",0,0,0,188.534753829893,0,0,0,0,0,0,188.534753829893
"604","20201102506",0,0,0,127.253404393474,0,0,0,0,0,0,127.253404393474
"605","20201102507",0,0,0,0,0,0,0,0,0,0,0
"606","20201102509",0,0,0,39.3820022011373,0,0,0,0,0,0,39.3820022011373
"607","20201102510",0,0,4.95002980061365,81.4352748471464,0,0,0,0,0,0,86.38530464776
"608","20201102511",0,0,0,95.4662045131958,0,0,0,0,0,0,95.4662045131958
"609","20201102512",0,0,0.00554170275857421,7.24613385114837,0,0,0,0,0,0,7.25167555390694
"610","20201102513",0,0,4.06514468784612,54.4917782634538,0,0,0,0,0,0,58.5569229512999
"611","20201102514",0,0,5.19059322446567,193.44291483756,0,0,0,0,0,0,198.633508062026
"612","20201102515",0,0,0.000852859048858683,2.25281487052462,0,0,0,0,0,0,2.25366772957348
"613","20201102516",0,0,0,27.2820481645818,0,0,0,0,0,0,27.2820481645818
"614","20201102517",0,0,0,53.2280599405532,0,0,0,0,0,0,53.2280599405532
"615","20201102518",0,0,0,50.3259714742531,0,0,0,0,0,0,50.3259714742531
"616","20201102519",0,0,1.12425803764718,119.250469225514,0,0,0,0,0,0,120.374727263161
"617","20201102520",0,0,0,53.6529334038467,0,0,0,0,0,0,53.6529334038467
"618","20201102521",0,0,0,68.5512412374753,0,0,0,0,0,0,68.5512412374753
"619","20201102522",0,0,0,85.0962770307731,0,0,0,0,0,0,85.0962770307731
"620","20201102523",0,0,0,64.7970032280721,0,0,0,0,0,0,64.7970032280721
"621","20202102601",0,0,0,0,0,0,0,0,0,0,0
"622","20202102602",0,0,0,0,0,0,0,0,0,0,0
"623","20202102603",0,0,0,0,0,0,0,0,0,0,0
"624","20202102604",0,0,0,0,0,0,0,0,0,0,0
"625","20202102605",0,0,0,0,0,0,0,0,0,0,0
"626","20202102606",0,0,0,0,0,0,0,0,0,0,0
"627","20202102607",0,0,0,0,0,0,0,0,0,0,0
"628","20202102608",0,0,0,0.755434207409296,0,0,0,0,0,0,0.755434207409296
"629","20202102609",0,0,0,0,0,0,0,0,0,0,0
