"","sa1_code_2016","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail"
"12392","21401137339",0,0,0,55.218495867717,0,0,0,0,0,0
"12393","21401137340",0,0,0,65.5961289520856,0,0,0,0,0,0
"12394","21401137341",0,0,0,11.4247641780229,0,0,0,0,0,0
"12395","21401137342",0,0,0.960659606517609,29.5137916196735,0,0,0,0,0,0
"12396","21401137343",0,0,0,33.2630724059795,0,0,0,0,0,0
"12397","21401137344",0,0,0,9.69531518448041,0,0,0,0,0,0
"12398","21401137345",0,0,0,131.023605817273,0,0,0,0,0,0
"12399","21401137346",0,0,0,0,0,0,0,0,0,0
"12400","21401137401",0,0,0,383.997720671412,0,0,0,0,0,0
"12401","21401137402",0,0,0,119.61644432893,0,0,0,0,0,0
"12402","21401137403",0,0,0,430.046857796589,0,0,0,0,0,0
"12403","21401137404",0,0,0,302.120737218683,0,0,0,0,0,0
"12404","21401137405",0,0,0,169.781040332941,0,0,0,0,0,0
"12405","21401137406",0,0,0,74.4159137963156,0,0,0,0,0,0
"12406","21401137408",0,0,0,21.760579797201,0,0,0,0,0,0
"12407","21401137409",0,0,0,48.0440473620396,0,0,0,0,0,0
"12408","21401137410",0,0,0,502.912933376336,0,0,0,0,0,0
"12409","21401137411",0,0,0,175.75817044401,0,0,0,0,0,0
"12410","21401137412",0,0,0,222.838499039823,0,0,0,0,0,0
"12411","21401137413",0,0,0,322.589575196521,0,0,0,0,0,0
"12412","21401137415",0,0,0,451.080069179077,0,0,0,0,0,0
"12413","21401137416",0,0,0,232.376654285553,0,0,0,0,0,0
"12414","21401137417",0,0,0,253.547059856292,0,0,0,0,0,0
"12415","21401137418",0,0,0,201.830589135297,0,0,0,0,0,0
"12416","21401137419",0,0,0,524.558760746476,0,0,0,0,0,0
"12417","21401137420",0,0,0,275.323128208703,0,0,0,0,0,0
"12418","21401137421",0,0,0,0,0,0,0,0,0,0
"12419","21401137422",0,0,0,2.16236108238167,0,0,0,0,0,0
"12420","21401137423",0,0,0,379.160729315876,0,0,0,0,0,0
"12421","21401137424",0,0,0,19.1974480499866,0,0,0,0,0,0
"12422","21401137425",0,0,0,322.473834797243,0,0,0,0,0,0
"12423","21401137426",0,0,0,2.06325553891313,0,0,0,0,0,0
"12424","21401137427",0,0,0,3.84663952967916,0,0,0,0,0,0
"12425","21401137428",0,0,0,95.7791850892156,0,0,0,0,0,0
"12426","21401137429",0,0,0,14.6229275635085,0,0,0,0,0,0
"12427","21401137430",0,0,0,88.862791745951,0,0,0,0,0,0
"12428","21401137431",0,0,0,302.308915967255,0,0,0,0,0,0
"12429","21401137432",0,0,0,232.949868877604,0,0,0,0,0,0
"12430","21401137433",0,0,0,158.118191549567,0,0,0,0,0,0
"12431","21401137434",0,0,0,87.1542727391192,0,0,0,0,0,0
"12432","21401137435",0,0,0,0.0804287359107813,0,0,0,0,0,0
"12433","21401137436",0,0,0,35.3982027344184,0,0,0,0,0,0
"12434","21401137437",0,0,0,4.94615630881881,0,0,0,0,0,0
"12435","21401137438",0,0,0,2.65854809953814,0,0,0,0,0,0
"12436","21401137439",0,0,0,0,0,0,0,0,0,0
"12437","21401137440",0,0,0,0,0,0,0,0,0,0
"12438","21401137441",0,0,0,49.9935649575165,0,0,0,0,0,0
"12439","21401137442",0,0,0,563.28036578452,0,0,0,0,0,0
"12440","21401137443",0,0,0,149.624804956836,0,0,0,0,0,0
"12441","21401137444",0,0,0,133.795568517589,0,0,0,0,0,0
"12442","21401137445",0,0,0,383.559142568653,0,0,0,0,0,0
"12443","21401137446",0,0,0,543.050652093787,0,0,0,0,0,0
"12444","21401137447",0,0,0,35.5564786198746,0,0,0,0,0,0
"12445","21401137448",0,0,0,129.963654536534,0,0,0,0,0,0
"12446","21401137449",0,0,0,446.192681636443,0,0,0,0,0,0
"12447","21401137450",0,0,0,140.181693451471,0,0,0,0,0,0
"12448","21401137451",0,0,0,0.155697871166463,0,0,0,0,0,0
"12449","21401137452",0,0,0,0,0,0,0,0,0,0
"12450","21401137453",0,0,0,11.4793792236771,0,0,0,0,0,0
"12451","21401137454",0,0,0,11.3740824818508,0,0,0,0,0,0
"12452","21401137455",0,0,0,0,0,0,0,0,0,0
"12453","21401137501",0,0,1.05365354555361,473.095915266316,0,0,0,0,0,0
"12454","21401137502",0,0,0,134.397649446949,0,0,0,0,0,0
"12455","21401137503",0,0,0,59.2280761075321,0,0,0,0,0,0
"12456","21401137504",0,0,0,135.649449841421,0,0,0,0,0,0
"12457","21401137505",0,0,52.8941337158341,82.6900420690002,0,0,0,0,0,0
"12458","21401137506",0,0,59.1200364138644,88.2656228687723,0,0,0,0,0,0
"12459","21401137507",0,0,203.512020449805,240.745062074456,0,0,0,0,0,0
"12460","21401137508",0,0,220.999999999985,107.942925338579,0,0,0,0,0,0
"12461","21401137509",0,0,20.0680823461767,10.4359013169313,0,0,0,0,0,0
"12462","21401137510",0,0,0,32.7756466803139,0,0,0,0,0,0
"12463","21401137511",0,0,2.90278581771254,237.749574286391,0,0,0,0,0,0
"12464","21401137512",0,0,0,37.7806342325605,0,0,0,0,0,0
"12465","21401137513",0,0,0,162.874013309701,0,0,0,0,0,0
"12466","21401137514",0,0,0,170.059788402542,0,0,0,0,0,0
"12467","21401137515",0,0,0,133.370448847346,0,0,0,0,0,0
"12468","21401137516",0,0,43.4031349142991,265.304224229948,0,0,0,0,0,0
"12469","21401137517",0,0,107.898452749312,193.001543351313,0,0,0,0,0,0
"12470","21401137518",0,0,2.61208296562793,290.26890330093,0,0,0,0,0,0
"12471","21401137519",0,0,41.0379760696295,34.4347381279902,0,0,0,0,0,0
"12472","21401137520",0,0,208.660638653786,151.701792754216,0,0,0,0,0,0
"12473","21401137521",0,0,220.141430547451,82.7218772694507,0,0,0,0,0,0
"12474","21401137522",0,0,175.969672868638,166.951224608589,0,0,0,0,0,0
"12475","21401137523",0,0,31.1110690414738,172.056499439351,0,0,0,0,0,0
"12476","21401137524",0,0,221.000000000014,860.179693955646,0,0,0,0,0,0
"12477","21401137525",0,0,0,72.9809913341954,0,0,0,0,0,0
"12478","21401137526",0,0,0,173.945965074158,0,0,0,0,0,0
"12479","21401137527",0,0,0,49.7177198703947,0,0,0,0,0,0
"12480","21401137528",0,0,0,109.585468805144,0,0,0,0,0,0
"12481","21401137529",0,0,0,135.09482023655,0,0,0,0,0,0
"12482","21401137530",0,0,0,515.057344109441,0,0,0,0,0,0
"12483","21401137531",0,0,0,223.084276185561,0,0,0,0,0,0
"12484","21401137532",0,0,25.2696294011563,120.047703073219,0,0,0,0,0,0
"12485","21401137533",0,0,89.0058599550919,698.754074270586,0,0,0,0,0,0
"12486","21401137534",0,0,178.562871706102,572.577183291001,0,0,0,0,0,0
"12487","21401137535",0,0,196.357556220286,817.959891785942,0,0,0,0,0,0
"12488","21401137536",0,0,220.369085790603,776.081532987931,0,0,0,0,0,0
"12489","21401137537",0,0,221,389.952501231366,0,0,0,0,0,0
"12490","21401137538",0,0,220.999999999996,746.478948041026,0,0,0,0,0,0
"12491","21401137539",0,0,49.4968667560842,352.116148059212,0,0,0,0,0,0
"12492","21401137540",0,0,0,283.12068764897,0,0,0,0,0,0
"12493","21401137541",0,0,0,513.700458451673,0,0,0,0,0,0
"12494","21401137601",0,0,0,47.8560254056724,0,0,0,0,0,0
"12495","21401137603",0,0,0,1.76765564659937,0,0,0,0,0,0
"12496","21401137604",0,0,0,39.9042352626072,0,0,0,0,0,0
"12497","21401137605",0,0,0,23.1955431221108,0,0,0,0,0,0
"12498","21401137606",0,0,0,104.061442820042,0,0,0,0,0,0
"12499","21401137607",0,0,0,281.271475943436,0,0,0,0,0,0
"12500","21401137608",0,0,0,128.596052770559,0,0,0,0,0,0
"12501","21401137609",0,0,0,2.3219320217773,0,0,0,0,0,0
"12502","21401137610",0,0,0,86.507108515094,0,0,0,0,0,0
"12503","21401137611",0,0,0,226.104357904127,0,0,0,0,0,0
"12504","21401137612",0,0,0,162.896063895456,0,0,0,0,0,0
"12505","21401137613",0,0,0,320.829922884329,0,0,0,0,0,0
"12506","21401137614",0,0,0,204.113351948282,0,0,0,0,0,0
"12507","21401137615",0,0,0,258.492146988527,0,0,0,0,0,0
"12508","21401137616",0,0,0,5.1251113323814,0,0,0,0,0,0
"12509","21401137618",0,0,0,146.405982908773,0,0,0,0,0,0
"12510","21401137619",0,0,0,30.1203276012667,0,0,0,0,0,0
"12511","21401137620",0,0,0,0,0,0,0,0,0,0
"12512","21401137621",0,0,0,70.5828287963845,0,0,0,0,0,0
"12513","21401137622",0,0,0,95.8066935541674,0,0,0,0,0,0
"12514","21401137623",0,0,0,0,0,0,0,0,0,0
"12515","21401137624",0,0,0,58.5664114792389,0,0,0,0,0,0
"12516","21401137625",0,0,0,523.247078509251,0,0,0,0,0,0
"12517","21401137626",0,0,0,173.886709681632,0,0,0,0,0,0
"12518","21401137627",0,0,0,0,0,0,0,0,0,0
"12519","21401137628",0,0,0,88.8912088710384,0,0,0,0,0,0
"12520","21401137629",0,0,0,338.620566144572,0,0,0,0,0,0
"12521","21401137630",0,0,0,0,0,0,0,0,0,0
"12522","21401137631",0,0,0,0,0,0,0,0,0,0
"12523","21401137632",0,0,0,0,0,0,0,0,0,0
"12524","21402137701",0,0,0,112.174957621988,0,0,0,0,0,0
"12525","21402137702",0,0,0,1.72676401635456,0,0,0,0,0,0
"12526","21402137703",0,0,0,11.670128464003,0,0,0,0,0,0
"12527","21402137704",0,0,0,149.16513748131,0,0,0,0,0,0
"12528","21402137705",0,0,0,2.51676879646373,0,0,0,0,0,0
"12529","21402137706",0,0,0,72.7064862950032,0,0,0,0,0,0
"12530","21402137707",0,0,0,33.8302609042544,0,0,0,0,0,0
"12531","21402137708",0,0,0,167.921901755833,0,0,0,0,0,0
"12532","21402137709",0,0,0,0.101114059735587,0,0,0,0,0,0
"12533","21402137710",0,0,0,90.6573738750437,0,0,0,0,0,0
"12534","21402137711",0,0,0,0.132816701005042,0,0,0,0,0,0
"12535","21402137712",0,0,0,40.7643504367907,0,0,0,0,0,0
"12536","21402137713",0,0,0,138.129776922386,0,0,0,0,0,0
"12537","21402137714",0,0,0,39.6916664172313,0,0,0,0,0,0
"12538","21402137715",0,0,0,76.8652560729733,0,0,0,0,0,0
"12539","21402137716",0,0,0,112.361026155499,0,0,0,0,0,0
"12540","21402137717",0,0,0,0.242563613889894,0,0,0,0,0,0
"12541","21402137718",0,0,0,92.0109868112922,0,0,0,0,0,0
"12542","21402137719",0,0,0,2.32970809286986,0,0,0,0,0,0
"12543","21402137720",0,0,0,15.6941927638858,0,0,0,0,0,0
"12544","21402137721",0,0,0,97.2760561561023,0,0,0,0,0,0
"12545","21402137722",0,0,0,7.83312820344154,0,0,0,0,0,0
"12546","21402137723",0,0,0,3.45816703991774,0,0,0,0,0,0
"12547","21402137724",0,0,0,40.6662053199782,0,0,0,0,0,0
"12548","21402137725",0,0,0,40.1666814366051,0,0,0,0,0,0
"12549","21402137801",0,0,0,4.26905802543951,0,0,0,0,0,0
"12550","21402137802",0,0,0,0,0,0,0,0,0,0
"12551","21402137803",0,0,0,0.308864417247303,0,0,0,0,0,0
"12552","21402137804",0,0,0,4.11328331981276,0,0,0,0,0,0
"12553","21402137805",0,0,0,2.75257385602442,0,0,0,0,0,0
"12554","21402137806",0,0,0,3.8722615035367,0,0,0,0,0,0
"12555","21402137807",0,0,0,0,0,0,0,0,0,0
"12556","21402137808",0,0,0,0,0,0,0,0,0,0
"12557","21402137809",0,0,0,0,0,0,0,0,0,0
"12558","21402137810",0,0,0,0.0766450519524588,0,0,0,0,0,0
"12559","21402137811",0,0,0,0,0,0,0,0,0,0
"12560","21402137812",0,0,0,0,0,0,0,0,0,0
"12561","21402137813",0,0,0,0,0,0,0,0,0,0
"12562","21402137814",0,0,0,0,0,0,0,0,0,0
"12563","21402137815",0,0,0,0.230924415349057,0,0,0,0,0,0
"12564","21402137816",0,0,0,0.103838980109107,0,0,0,0,0,0
"12565","21402137817",0,0,0,6.1301793707296,0,0,0,0,0,0
"12566","21402137818",0,0,0,0.631324087621805,0,0,0,0,0,0
"12567","21402137901",0,0,1.45543919204228,11.7895047744658,0,0,0,0,0,0
"12568","21402137902",0,0,5.44402713154085,17.7860351785041,0,0,0,0,0,0
"12569","21402137903",0,0,14.9999304614571,102.426564996634,0,0,0,0,0,0
"12570","21402137904",0,0,12.6548178264966,193.808220264446,0,0,0,0,0,0
"12571","21402137905",0,0,0,6.6459865909474,0,0,0,0,0,0
"12572","21402137906",0,0,0,42.8189699650931,0,0,0,0,0,0
"12573","21402137907",0,0,0.320205967319282,13.3445597193103,0,0,0,0,0,0
"12574","21402137908",0,0,0,125.921198541543,0,0,0,0,0,0
"12575","21402137911",0,0,0.811965137945079,2.13895696547198,0,0,0,0,0,0
"12576","21402137912",0,0,10.5026791837544,67.5527456156553,0,0,0,0,0,0
"12577","21402137913",0,0,14.9999999999997,27.9653577849485,0,0,0,0,0,0
"12578","21402137914",0,0,0,0,0,0,0,0,0,0
"12579","21402137915",0,0,0,0,0,0,0,0,0,0
"12580","21402137916",0,0,0,5.75517719197894,0,0,0,0,0,0
"12581","21402137917",0,0,0,0,0,0,0,0,0,0
"12582","21402137918",0,0,0,3.76137806827938,0,0,0,0,0,0
"12583","21402137919",0,0,0,9.43852607292198,0,0,0,0,0,0
"12584","21402137920",0,0,8.55337694507249,9.38887302151589,0,0,0,0,0,0
"12585","21402137921",0,0,13.6071272523708,74.4802100349629,0,0,0,0,0,0
"12586","21402137922",0,0,7.72021435186808,46.9200533666453,0,0,0,0,0,0
"12587","21402137923",0,0,1.09277086197697,5.75297689222461,0,0,0,0,0,0
"12588","21402137924",0,0,15,48.823197708543,0,0,0,0,0,0
"12589","21402137925",0,0,8.01132957045695,11.9713531952,0,0,0,0,0,0
"12590","21402137926",0,0,3.84083655449847,15.5639352788535,0,0,0,0,0,0
"12591","21402137927",0,0,1.12179137765643,26.6232917728832,0,0,0,0,0,0
"12592","21402137928",0,0,0,9.63202393723884,0,0,0,0,0,0
"12593","21402137929",0,0,5.57875611258079,3.60154783377325,0,0,0,0,0,0
"12594","21402137930",0,0,12.2288915285977,31.4661862379951,0,0,0,0,0,0
"12595","21402137931",0,0,0,0.457272862996413,0,0,0,0,0,0
"12596","21402137932",0,0,0,13.5056481519971,0,0,0,0,0,0
"12597","21402137933",0,0,0,68.5940984285396,0,0,0,0,0,0
"12598","21402137934",0,0,0,1.53171506615512,0,0,0,0,0,0
"12599","21402137935",0,0,6.73434439446583,9.09033227449414,0,0,0,0,0,0
"12600","21402137936",0,0,3.55942348708478,6.92608033871403,0,0,0,0,0,0
"12601","21402137937",0,0,4.84512371396879,7.14703516789364,0,0,0,0,0,0
"12602","21402137938",0,0,0,74.860321164773,0,0,0,0,0,0
"12603","21402137939",0,0,0,1.96326079349067,0,0,0,0,0,0
"12604","21402137940",0,0,1.69188886391751,1.78588488163583,0,0,0,0,0,0
"12605","21402137941",0,0,0,23.7066594470783,0,0,0,0,0,0
"12606","21402137942",0,0,7.78405886567195,86.7575839531511,0,0,0,0,0,0
"12607","21402137943",0,0,15.0000000000002,89.2655593858184,0,0,0,0,0,0
"12608","21402137944",0,0,0,1.87787284484556,0,0,0,0,0,0
"12609","21402137945",0,0,0,0,0,0,0,0,0,0
"12610","21402137946",0,0,0,91.4320873536947,0,0,0,0,0,0
"12611","21402137947",0,0,3.76519023424211,62.693495721316,0,0,0,0,0,0
"12612","21402137948",0,0,14.9999999999987,87.8941794715216,0,0,0,0,0,0
"12613","21402137949",0,0,0.815603146543804,1.6824204933155,0,0,0,0,0,0
"12614","21402137950",0,0,0,3.68597202418812,0,0,0,0,0,0
"12615","21402138001",0,0,0,729.698393888306,0,0,0,0,0,0
"12616","21402138002",0,0,0,804.791514424438,0,0,0,0,0,0
"12617","21402138003",0,0,0,15.7839181838258,0,0,0,0,0,0
"12618","21402138004",0,0,0,200.772844196376,0,0,0,0,0,0
"12619","21402138005",0,0,0,63.0836328010511,0,0,0,0,0,0
"12620","21402138006",0,0,0,400.48854304473,0,0,0,0,0,0
"12621","21402138007",0,0,0,81.9497244470743,0,0,0,0,0,0
"12622","21402138008",0,0,0,269.126949189408,0,0,0,0,0,0
"12623","21402138009",0,0,0,224.777440815727,0,0,0,0,0,0
"12624","21402138010",0,0,0,101.46214094493,0,0,0,0,0,0
"12625","21402138011",0,0,0,332.114994124672,0,0,0,0,0,0
"12626","21402138012",0,0,0,152.28359226533,0,0,0,0,0,0
"12627","21402138013",0,0,0,298.720459064643,0,0,0,0,0,0
"12628","21402138014",0,0,0,248.902594862006,0,0,0,0,0,0
"12629","21402138015",0,0,0,246.081727757751,0,0,0,0,0,0
"12630","21402138016",0,0,0,444.145761173046,0,0,0,0,0,0
"12631","21402138017",0,0,0,299.136962702752,0,0,0,0,0,0
"12632","21402138018",0,0,0,169.520378463021,0,0,0,0,0,0
"12633","21402138019",0,0,0,335.063655416808,0,0,0,0,0,0
"12634","21402138020",0,0,0,769.140247103476,0,0,0,0,0,0
"12635","21402138021",0,0,0,230.876889783394,0,0,0,0,0,0
"12636","21402138022",0,0,0,71.7318465667034,0,0,0,0,0,0
"12637","21402138023",0,0,0,185.299447063341,0,0,0,0,0,0
"12638","21402138024",0,0,0,35.7952152570232,0,0,0,0,0,0
"12639","21402138025",0,0,0,75.9730170703376,0,0,0,0,0,0
"12640","21402138026",0,0,0,252.627306954167,0,0,0,0,0,0
"12641","21402138027",0,0,0,70.2502975207356,0,0,0,0,0,0
"12642","21402138028",0,0,0,256.071782311847,0,0,0,0,0,0
"12643","21402138029",0,0,0,266.523978171911,0,0,0,0,0,0
"12644","21402138030",0,0,0,227.776478538365,0,0,0,0,0,0
"12645","21402138031",0,0,0,219.738197371993,0,0,0,0,0,0
"12646","21402138032",0,0,0,68.400070006318,0,0,0,0,0,0
"12647","21402138033",0,0,0,162.253879838135,0,0,0,0,0,0
"12648","21402138034",0,0,0,199.091196220812,0,0,0,0,0,0
"12649","21402138035",0,0,0,94.819623806077,0,0,0,0,0,0
"12650","21402138036",0,0,0,210.227205239378,0,0,0,0,0,0
"12651","21402138037",0,0,0,200.365851723655,0,0,0,0,0,0
"12652","21402138038",0,0,0,12.356541561471,0,0,0,0,0,0
"12653","21402138039",0,0,0,50.3035333627098,0,0,0,0,0,0
"12654","21402138040",0,0,0,113.965694839916,0,0,0,0,0,0
"12655","21402138041",0,0,0,118.03188065061,0,0,0,0,0,0
"12656","21402138042",0,0,0,42.4857635268848,0,0,0,0,0,0
"12657","21402138043",0,0,0,47.96966185757,0,0,0,0,0,0
"12658","21402138044",0,0,0,136.491155040145,0,0,0,0,0,0
"12659","21402138045",0,0,0,37.0888427614116,0,0,0,0,0,0
"12660","21402138046",0,0,0,570.209665518682,0,0,0,0,0,0
"12661","21402138047",0,0,0,0.00402601324112599,0,0,0,0,0,0
"12662","21402138048",0,0,0,66.6381075155299,0,0,0,0,0,0
"12663","21402138049",0,0,0,466.58893079145,0,0,0,0,0,0
"12664","21402138050",0,0,0,156.905969630619,0,0,0,0,0,0
"12665","21402138051",0,0,0,393.436830544588,0,0,0,0,0,0
"12666","21402138052",0,0,0,133.502166660235,0,0,0,0,0,0
"12667","21402138053",0,0,0,199.749490081749,0,0,0,0,0,0
"12668","21402138054",0,0,0,258.729411996756,0,0,0,0,0,0
"12669","21402138055",0,0,0,2.34053438361776,0,0,0,0,0,0
"12670","21402138056",0,0,0,77.7243050642155,0,0,0,0,0,0
"12671","21402138057",0,0,0,16.253867656679,0,0,0,0,0,0
"12672","21402138058",0,0,0,155.300799583126,0,0,0,0,0,0
"12673","21402138059",0,0,0,2.51768316668935,0,0,0,0,0,0
"12674","21402138101",0,0,0,394.725679372467,0,0,0,0,0,0
"12675","21402138102",0,0,0,88.8818594003878,0,0,0,0,0,0
"12676","21402138103",0,0,0,0,0,0,0,0,0,0
"12677","21402138104",0,0,0,0,0,0,0,0,0,0
"12678","21402138105",0,0,0,0,0,0,0,0,0,0
"12679","21402138106",0,0,0,11.6977715155844,0,0,0,0,0,0
"12680","21402138107",0,0,0,372.547987587393,0,0,0,0,0,0
"12681","21402138108",0,0,0,369.293318890358,0,0,0,0,0,0
"12682","21402138109",0,0,0,166.372894697133,0,0,0,0,0,0
"12683","21402138110",0,0,0,0,0,0,0,0,0,0
"12684","21402138111",0,0,0,8.69236264433089,0,0,0,0,0,0
"12685","21402138112",0,0,0,0,0,0,0,0,0,0
"12686","21402138113",0,0,0,0,0,0,0,0,0,0
"12687","21402138114",0,0,0,0,0,0,0,0,0,0
"12688","21402138115",0,0,0,1.00392241986455,0,0,0,0,0,0
"12689","21402138116",0,0,0,0,0,0,0,0,0,0
"12690","21402138117",0,0,0,5.72518652334097,0,0,0,0,0,0
"12691","21402138118",0,0,0,0,0,0,0,0,0,0
"12692","21402138119",0,0,0,203.552025761024,0,0,0,0,0,0
"12693","21402138120",0,0,0,4.73238106733382,0,0,0,0,0,0
"12694","21402138121",0,0,0,26.738889283665,0,0,0,0,0,0
"12695","21402138122",0,0,0,0,0,0,0,0,0,0
"12696","21402138123",0,0,0,185.314784252899,0,0,0,0,0,0
"12697","21402138124",0,0,0,1.53450547654235,0,0,0,0,0,0
"12698","21402138125",0,0,0,2.84090324720324,0,0,0,0,0,0
"12699","21402138126",0,0,0,33.6716757145964,0,0,0,0,0,0
"12700","21402138127",0,0,0,40.7268525088339,0,0,0,0,0,0
"12701","21402138128",0,0,0,65.8062491252798,0,0,0,0,0,0
"12702","21402138129",0,0,0,137.166946680551,0,0,0,0,0,0
"12703","21402138130",0,0,0,0,0,0,0,0,0,0
"12704","21402138131",0,0,0,0,0,0,0,0,0,0
"12705","21402138132",0,0,0,8.19491947274441,0,0,0,0,0,0
"12706","21402138133",0,0,0,423.629637602298,0,0,0,0,0,0
"12707","21402138134",0,0,0,163.942818495175,0,0,0,0,0,0
"12708","21402138135",0,0,0,149.029173579815,0,0,0,0,0,0
"12709","21402138136",0,0,0,0,0,0,0,0,0,0
"12710","21402138137",0,0,0,309.910736185658,0,0,0,0,0,0
"12711","21402138138",0,0,0,360.971033748808,0,0,0,0,0,0
"12712","21402138139",0,0,0,0,0,0,0,0,0,0
"12713","21402138140",0,0,0,0,0,0,0,0,0,0
"12714","21402138141",0,0,0,218.841160743994,0,0,0,0,0,0
"12715","21402138142",0,0,0,7.0248817267967,0,0,0,0,0,0
"12716","21402138143",0,0,0,364.072624153661,0,0,0,0,0,0
"12717","21402138144",0,0,0,275.397001560953,0,0,0,0,0,0
"12718","21402138201",0,0,0,40.7595779592883,0,0,0,0,0,0
"12719","21402138202",0,0,0,70.1740914206193,0,0,0,0,0,0
"12720","21402138203",0,0,0,92.2842431551704,0,0,0,0,0,0
"12721","21402138204",0,0,0,38.0919153419259,0,0,0,0,0,0
"12722","21402138205",0,0,0,0,0,0,0,0,0,0
"12723","21402138206",0,0,0,0,0,0,0,0,0,0
"12724","21402138207",0,0,0,0,0,0,0,0,0,0
"12725","21402138208",0,0,0,0,0,0,0,0,0,0
"12726","21402138209",0,0,0,0,0,0,0,0,0,0
"12727","21402138210",0,0,0,51.5240196155322,0,0,0,0,0,0
"12728","21402138211",0,0,0,0.00097754813600729,0,0,0,0,0,0
"12729","21402138212",0,0,0,175.678332290471,0,0,0,0,0,0
"12730","21402138213",0,0,0,251.278572739483,0,0,0,0,0,0
"12731","21402138214",0,0,0,10.6565954215054,0,0,0,0,0,0
"12732","21402138215",0,0,0,35.1120089216129,0,0,0,0,0,0
"12733","21402138216",0,0,0,25.9397011309518,0,0,0,0,0,0
"12734","21402138217",0,0,0,63.4072842157888,0,0,0,0,0,0
"12735","21402138218",0,0,0,46.8419477053303,0,0,0,0,0,0
"12736","21402138219",0,0,0,82.4614419990278,0,0,0,0,0,0
"12737","21402138220",0,0,0,104.390272165392,0,0,0,0,0,0
"12738","21402138221",0,0,0,255.347784905815,0,0,0,0,0,0
"12739","21402138222",0,0,0,126.093050699951,0,0,0,0,0,0
"12740","21402138223",0,0,0,0,0,0,0,0,0,0
"12741","21402138224",0,0,0,0.706784424871006,0,0,0,0,0,0
"12742","21402138225",0,0,0,100.016137684346,0,0,0,0,0,0
"12743","21402138226",0,0,0,91.0618278839353,0,0,0,0,0,0
"12744","21402138227",0,0,0,107.325705425552,0,0,0,0,0,0
"12745","21402138228",0,0,0,150.468662227802,0,0,0,0,0,0
"12746","21402138229",0,0,0,139.799771426581,0,0,0,0,0,0
"12747","21402138230",0,0,0,78.7364648173443,0,0,0,0,0,0
"12748","21402138231",0,0,0,32.8399246619575,0,0,0,0,0,0
"12749","21402138232",0,0,0,13.74699107832,0,0,0,0,0,0
"12750","21402138233",0,0,0,4.35994761404675,0,0,0,0,0,0
"12751","21402138234",0,0,0,11.9917987565634,0,0,0,0,0,0
"12752","21402138235",0,0,0,38.379186473615,0,0,0,0,0,0
"12753","21402138236",0,0,0,0,0,0,0,0,0,0
"12754","21402138237",0,0,0,140.887508101198,0,0,0,0,0,0
"12755","21402138238",0,0,0,22.6869195917165,0,0,0,0,0,0
"12756","21402138239",0,0,0,211.474338425256,0,0,0,0,0,0
"12757","21402138240",0,0,0,139.646434497197,0,0,0,0,0,0
"12758","21402138301",0,0,0,55.0475139404922,0,0,0,0,0,0
"12759","21402138302",0,0,0,8.51656409256141,0,0,0,0,0,0
"12760","21402138303",0,0,0,6.71311821752887,0,0,0,0,0,0
"12761","21402138304",0,0,0,84.0592021832662,0,0,0,0,0,0
"12762","21402138305",0,0,0,25.659686251083,0,0,0,0,0,0
"12763","21402138306",0,0,0,9.03814189087903,0,0,0,0,0,0
"12764","21402138308",0,0,0,54.4654027609502,0,0,0,0,0,0
"12765","21402138309",0,0,0,147.140027627418,0,0,0,0,0,0
"12766","21402138310",0,0,0,24.7859925533468,0,0,0,0,0,0
"12767","21402138311",0,0,0,12.6813078349791,0,0,0,0,0,0
"12768","21402138312",0,0,0,10.0682497508296,0,0,0,0,0,0
"12769","21402138313",0,0,0,13.7213648194904,0,0,0,0,0,0
